dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
trophallaxis,918,20230711a_01788.jpg,1939,trophallaxis,0.9993603825569153,0.8996199369430542,16
trophallaxis,918,20230711a_01788.jpg,1935,trophallaxis,0.9995610117912292,0.8978915214538574,16
trophallaxis,918,20230711a_01788.jpg,1528,trophallaxis,0.9991752505302429,0.8964865803718567,16
trophallaxis,918,20230711a_01788.jpg,1428,fanning,0.9996354579925537,0.8934630751609802,16
trophallaxis,918,20230711a_01788.jpg,1072,fanning,0.9996474981307983,0.8799023628234863,16
trophallaxis,918,20230711a_01788.jpg,2062,buffering,0.0,0.8774083256721497,1
trophallaxis,918,20230711a_01788.jpg,1570,fanning,0.9996261596679688,0.8574562072753906,16
trophallaxis,918,20230711a_01788.jpg,1928,trophallaxis,0.9993440508842468,0.856490433216095,16
trophallaxis,918,20230711a_01788.jpg,14,fanning,0.985481321811676,0.8438527584075928,16
trophallaxis,919,20230711a_01789.jpg,1407,fanning,0.9990076422691345,0.939325749874115,16
trophallaxis,919,20230711a_01789.jpg,2022,fanning,0.9817165732383728,0.9359292984008789,16
trophallaxis,919,20230711a_01789.jpg,1014,fanning,0.9872816205024719,0.9343261122703552,16
trophallaxis,919,20230711a_01789.jpg,1409,fanning,0.9996429681777954,0.9324748516082764,16
trophallaxis,919,20230711a_01789.jpg,1419,fanning,0.9984636306762695,0.9321718811988831,16
trophallaxis,919,20230711a_01789.jpg,1740,trophallaxis,0.998573899269104,0.9309340715408325,16
trophallaxis,919,20230711a_01789.jpg,1450,fanning,0.998989999294281,0.9255698323249817,16
trophallaxis,919,20230711a_01789.jpg,2064,buffering,0.0,0.9251837730407715,2
trophallaxis,919,20230711a_01789.jpg,2063,buffering,0.0,0.9234444499015808,2
trophallaxis,919,20230711a_01789.jpg,1432,fanning,0.9994169473648071,0.9207696318626404,16
trophallaxis,919,20230711a_01789.jpg,1960,trophallaxis,0.9995311498641968,0.9182639122009277,16
trophallaxis,919,20230711a_01789.jpg,1411,trophallaxis,0.9995823502540588,0.9179286956787109,16
trophallaxis,919,20230711a_01789.jpg,1383,fanning,0.9982317090034485,0.9135390520095825,16
trophallaxis,919,20230711a_01789.jpg,1430,trophallaxis,0.999218225479126,0.9116487503051758,16
trophallaxis,919,20230711a_01789.jpg,1493,neutral,0.9995086193084717,0.9049988389015198,16
trophallaxis,919,20230711a_01789.jpg,1428,fanning,0.9996353387832642,0.9031261801719666,16
trophallaxis,919,20230711a_01789.jpg,1528,trophallaxis,0.9992719292640686,0.9014883637428284,16
trophallaxis,919,20230711a_01789.jpg,1935,trophallaxis,0.9995342493057251,0.8972584009170532,16
trophallaxis,919,20230711a_01789.jpg,2062,buffering,0.0,0.8963534235954285,2
trophallaxis,919,20230711a_01789.jpg,1688,fanning,0.9996192455291748,0.8925244808197021,16
trophallaxis,919,20230711a_01789.jpg,1505,fanning,0.9995754361152649,0.8803761005401611,16
trophallaxis,919,20230711a_01789.jpg,1939,trophallaxis,0.9992260932922363,0.880020022392273,16
trophallaxis,919,20230711a_01789.jpg,1914,fanning,0.9995691180229187,0.8791646361351013,16
trophallaxis,919,20230711a_01789.jpg,2035,fanning,0.980657160282135,0.873801052570343,13
trophallaxis,919,20230711a_01789.jpg,1570,fanning,0.9996318817138672,0.8737030029296875,16
trophallaxis,919,20230711a_01789.jpg,1928,trophallaxis,0.9994268417358398,0.8410536050796509,16
trophallaxis,919,20230711a_01789.jpg,14,fanning,0.9870949387550354,0.8107690215110779,16
trophallaxis,920,20230711a_01790.jpg,1407,fanning,0.9990471005439758,0.9389082193374634,16
trophallaxis,920,20230711a_01790.jpg,2022,fanning,0.9688532948493958,0.9359230399131775,16
trophallaxis,920,20230711a_01790.jpg,1014,fanning,0.9872797727584839,0.9358336329460144,16
trophallaxis,920,20230711a_01790.jpg,1740,trophallaxis,0.9987461566925049,0.9306331276893616,16
trophallaxis,920,20230711a_01790.jpg,1419,fanning,0.9984657764434814,0.9302011728286743,16
trophallaxis,920,20230711a_01790.jpg,2063,buffering,0.0,0.9287059307098389,3
trophallaxis,920,20230711a_01790.jpg,1409,fanning,0.9996412992477417,0.9276300072669983,16
trophallaxis,920,20230711a_01790.jpg,1450,fanning,0.999006450176239,0.9272482395172119,16
trophallaxis,920,20230711a_01790.jpg,1432,fanning,0.9993439316749573,0.9197112321853638,16
trophallaxis,920,20230711a_01790.jpg,1411,trophallaxis,0.9995892643928528,0.9188368320465088,16
trophallaxis,920,20230711a_01790.jpg,1960,trophallaxis,0.9995774626731873,0.9167943596839905,16
trophallaxis,920,20230711a_01790.jpg,1493,neutral,0.9994852542877197,0.9160029292106628,16
trophallaxis,920,20230711a_01790.jpg,1528,trophallaxis,0.9990975856781006,0.9129775762557983,16
trophallaxis,920,20230711a_01790.jpg,2062,buffering,0.0,0.9120236039161682,3
trophallaxis,920,20230711a_01790.jpg,1383,fanning,0.9973911046981812,0.911914050579071,16
trophallaxis,920,20230711a_01790.jpg,1430,trophallaxis,0.9992115497589111,0.9096252918243408,16
trophallaxis,920,20230711a_01790.jpg,1935,trophallaxis,0.9995099306106567,0.9061148166656494,16
trophallaxis,920,20230711a_01790.jpg,1428,fanning,0.9996377229690552,0.9020561575889587,16
trophallaxis,920,20230711a_01790.jpg,1688,fanning,0.9996153116226196,0.8951069116592407,16
trophallaxis,920,20230711a_01790.jpg,1939,trophallaxis,0.9992349147796631,0.8921366930007935,16
trophallaxis,920,20230711a_01790.jpg,1505,fanning,0.9995902180671692,0.8806506395339966,16
trophallaxis,920,20230711a_01790.jpg,1072,fanning,0.9996480941772461,0.8766689896583557,16
trophallaxis,920,20230711a_01790.jpg,1570,fanning,0.9996312856674194,0.8549389243125916,16
trophallaxis,920,20230711a_01790.jpg,1928,trophallaxis,0.9994283318519592,0.8517468571662903,16
trophallaxis,920,20230711a_01790.jpg,14,fanning,0.9864237904548645,0.8160105347633362,16
trophallaxis,921,20230711a_01791.jpg,2063,neutral,0.6100794076919556,0.937353789806366,4
trophallaxis,921,20230711a_01791.jpg,1014,fanning,0.9863702058792114,0.9366464018821716,16
trophallaxis,921,20230711a_01791.jpg,1407,fanning,0.9990481734275818,0.9359451532363892,16
trophallaxis,921,20230711a_01791.jpg,1432,fanning,0.9993565678596497,0.9332133531570435,16
trophallaxis,921,20230711a_01791.jpg,1419,fanning,0.9984049201011658,0.93133944272995,16
trophallaxis,921,20230711a_01791.jpg,1740,trophallaxis,0.9974120259284973,0.9308676719665527,16
trophallaxis,921,20230711a_01791.jpg,1409,fanning,0.9996347427368164,0.9308070540428162,16
trophallaxis,921,20230711a_01791.jpg,2022,fanning,0.9137573838233948,0.9285045862197876,16
trophallaxis,921,20230711a_01791.jpg,2054,buffering,0.0,0.9282780289649963,2
trophallaxis,921,20230711a_01791.jpg,1450,fanning,0.9990233182907104,0.9271638989448547,16
trophallaxis,921,20230711a_01791.jpg,1411,trophallaxis,0.9995917677879333,0.9191867113113403,16
trophallaxis,921,20230711a_01791.jpg,1528,trophallaxis,0.9990705847740173,0.9140682220458984,16
trophallaxis,921,20230711a_01791.jpg,1960,trophallaxis,0.9995704293251038,0.9140225052833557,16
trophallaxis,921,20230711a_01791.jpg,2062,trophallaxis,0.9870119690895081,0.9139026403427124,4
trophallaxis,921,20230711a_01791.jpg,1383,fanning,0.9958125948905945,0.9130268692970276,16
trophallaxis,921,20230711a_01791.jpg,1935,trophallaxis,0.9994469285011292,0.9034906625747681,16
trophallaxis,921,20230711a_01791.jpg,1428,fanning,0.9996398687362671,0.9013863801956177,16
trophallaxis,921,20230711a_01791.jpg,1430,trophallaxis,0.9991644620895386,0.9009358286857605,16
trophallaxis,921,20230711a_01791.jpg,1493,neutral,0.9902299046516418,0.8983697891235352,16
trophallaxis,921,20230711a_01791.jpg,1688,fanning,0.9996013045310974,0.8836517930030823,16
trophallaxis,921,20230711a_01791.jpg,1505,fanning,0.9995899796485901,0.8832796812057495,16
trophallaxis,921,20230711a_01791.jpg,1939,trophallaxis,0.9995622038841248,0.8807553648948669,16
trophallaxis,921,20230711a_01791.jpg,1928,trophallaxis,0.9994478821754456,0.8618459701538086,16
trophallaxis,921,20230711a_01791.jpg,1072,fanning,0.9996397495269775,0.8579907417297363,16
trophallaxis,921,20230711a_01791.jpg,14,fanning,0.9845955967903137,0.8282968401908875,16
trophallaxis,921,20230711a_01791.jpg,1570,fanning,0.9996131062507629,0.8126658797264099,16
trophallaxis,922,20230711a_01792.jpg,2063,fanning,0.9618958234786987,0.9383608102798462,5
trophallaxis,922,20230711a_01792.jpg,1014,fanning,0.9872717261314392,0.9352416396141052,16
trophallaxis,922,20230711a_01792.jpg,1407,fanning,0.9990860223770142,0.933750569820404,16
trophallaxis,922,20230711a_01792.jpg,1419,fanning,0.9984673857688904,0.9323463439941406,16
trophallaxis,922,20230711a_01792.jpg,1740,trophallaxis,0.9995889067649841,0.9305846095085144,16
trophallaxis,922,20230711a_01792.jpg,1409,fanning,0.9996306896209717,0.9280945062637329,16
trophallaxis,922,20230711a_01792.jpg,1450,fanning,0.9989903569221497,0.9270299673080444,16
trophallaxis,922,20230711a_01792.jpg,2022,fanning,0.9167791604995728,0.9258620142936707,16
trophallaxis,922,20230711a_01792.jpg,2068,buffering,0.0,0.9218157529830933,1
trophallaxis,922,20230711a_01792.jpg,1528,trophallaxis,0.9984927177429199,0.9200138449668884,16
trophallaxis,922,20230711a_01792.jpg,1411,trophallaxis,0.9995942711830139,0.9194200038909912,16
trophallaxis,922,20230711a_01792.jpg,1430,trophallaxis,0.9990837574005127,0.9173786640167236,16
trophallaxis,922,20230711a_01792.jpg,1493,trophallaxis,0.7022482752799988,0.9173758625984192,16
trophallaxis,922,20230711a_01792.jpg,1383,fanning,0.992464542388916,0.9135112166404724,16
trophallaxis,922,20230711a_01792.jpg,1432,fanning,0.999314546585083,0.9109118580818176,16
trophallaxis,922,20230711a_01792.jpg,1960,trophallaxis,0.9995691180229187,0.9097324013710022,16
trophallaxis,922,20230711a_01792.jpg,1428,fanning,0.9996476173400879,0.9087009429931641,16
trophallaxis,922,20230711a_01792.jpg,2062,trophallaxis,0.9983170032501221,0.904089093208313,5
trophallaxis,922,20230711a_01792.jpg,1939,trophallaxis,0.9995416402816772,0.9036459922790527,16
trophallaxis,922,20230711a_01792.jpg,1935,trophallaxis,0.9993914365768433,0.9012079834938049,16
trophallaxis,922,20230711a_01792.jpg,1688,fanning,0.9996046423912048,0.8885570764541626,16
trophallaxis,922,20230711a_01792.jpg,1505,fanning,0.9995991587638855,0.8724398016929626,16
trophallaxis,922,20230711a_01792.jpg,1928,trophallaxis,0.9994636178016663,0.8508086204528809,16
trophallaxis,922,20230711a_01792.jpg,14,fanning,0.9810071587562561,0.8435969948768616,16
trophallaxis,922,20230711a_01792.jpg,1072,fanning,0.9996311664581299,0.8400964140892029,16
trophallaxis,922,20230711a_01792.jpg,1570,fanning,0.9995525479316711,0.8149064779281616,16
trophallaxis,923,20230711a_01793.jpg,2063,fanning,0.9877881407737732,0.9356408715248108,6
trophallaxis,923,20230711a_01793.jpg,1014,fanning,0.9867875576019287,0.9351258277893066,16
trophallaxis,923,20230711a_01793.jpg,1407,fanning,0.9991101622581482,0.9320768713951111,16
trophallaxis,923,20230711a_01793.jpg,1740,trophallaxis,0.9995952248573303,0.9318426847457886,16
trophallaxis,923,20230711a_01793.jpg,1419,fanning,0.998422384262085,0.931125283241272,16
trophallaxis,923,20230711a_01793.jpg,1409,fanning,0.9996230602264404,0.9294366240501404,16
trophallaxis,923,20230711a_01793.jpg,2022,fanning,0.966749906539917,0.929366946220398,16
trophallaxis,923,20230711a_01793.jpg,2068,buffering,0.0,0.9276689887046814,2
trophallaxis,923,20230711a_01793.jpg,1450,fanning,0.9989525079727173,0.9275667071342468,16
trophallaxis,923,20230711a_01793.jpg,1432,fanning,0.9992026686668396,0.9201520681381226,16
trophallaxis,923,20230711a_01793.jpg,1411,trophallaxis,0.9995965361595154,0.9200787544250488,16
trophallaxis,923,20230711a_01793.jpg,1528,trophallaxis,0.9965266585350037,0.9140235185623169,16
trophallaxis,923,20230711a_01793.jpg,1383,fanning,0.9865206480026245,0.9131737947463989,16
trophallaxis,923,20230711a_01793.jpg,1939,trophallaxis,0.9995008707046509,0.9121723771095276,16
trophallaxis,923,20230711a_01793.jpg,1430,trophallaxis,0.999009370803833,0.9109702110290527,16
trophallaxis,923,20230711a_01793.jpg,1493,trophallaxis,0.9603258967399597,0.9097224473953247,16
trophallaxis,923,20230711a_01793.jpg,2062,trophallaxis,0.998918890953064,0.907924234867096,6
trophallaxis,923,20230711a_01793.jpg,1935,trophallaxis,0.999362051486969,0.9025763869285583,16
trophallaxis,923,20230711a_01793.jpg,1960,trophallaxis,0.9995710253715515,0.9012599587440491,16
trophallaxis,923,20230711a_01793.jpg,1428,fanning,0.9996519088745117,0.9004516005516052,16
trophallaxis,923,20230711a_01793.jpg,1688,fanning,0.9995952248573303,0.8762661218643188,16
trophallaxis,923,20230711a_01793.jpg,1505,fanning,0.9996073842048645,0.8692355155944824,16
trophallaxis,923,20230711a_01793.jpg,1072,fanning,0.9996285438537598,0.8690792918205261,16
trophallaxis,923,20230711a_01793.jpg,14,fanning,0.9725163578987122,0.8248543739318848,16
trophallaxis,923,20230711a_01793.jpg,1928,trophallaxis,0.9993979930877686,0.8161048293113708,16
trophallaxis,923,20230711a_01793.jpg,1570,fanning,0.9995296001434326,0.7562116980552673,16
trophallaxis,924,20230711a_01794.jpg,1407,fanning,0.9990687966346741,0.9359719157218933,16
trophallaxis,924,20230711a_01794.jpg,1014,fanning,0.9857367873191833,0.9358992576599121,16
trophallaxis,924,20230711a_01794.jpg,1740,trophallaxis,0.9995970129966736,0.9321390986442566,16
trophallaxis,924,20230711a_01794.jpg,1419,fanning,0.9981669187545776,0.9306051731109619,16
trophallaxis,924,20230711a_01794.jpg,1409,fanning,0.999612033367157,0.9274097681045532,16
trophallaxis,924,20230711a_01794.jpg,1450,fanning,0.9989282488822937,0.9268598556518555,16
trophallaxis,924,20230711a_01794.jpg,2068,buffering,0.0,0.92527836561203,3
trophallaxis,924,20230711a_01794.jpg,1432,fanning,0.9991021156311035,0.924828827381134,16
trophallaxis,924,20230711a_01794.jpg,1411,trophallaxis,0.9995965361595154,0.9192143082618713,16
trophallaxis,924,20230711a_01794.jpg,2063,fanning,0.9945629239082336,0.9184762239456177,7
trophallaxis,924,20230711a_01794.jpg,1383,fanning,0.980807363986969,0.9172497987747192,16
trophallaxis,924,20230711a_01794.jpg,1430,trophallaxis,0.9989776611328125,0.9150240421295166,16
trophallaxis,924,20230711a_01794.jpg,1493,trophallaxis,0.8856387138366699,0.9127887487411499,16
trophallaxis,924,20230711a_01794.jpg,2062,trophallaxis,0.9993307590484619,0.9111019968986511,7
trophallaxis,924,20230711a_01794.jpg,1528,trophallaxis,0.9859355688095093,0.9107767343521118,16
trophallaxis,924,20230711a_01794.jpg,1960,trophallaxis,0.9995729327201843,0.9103147983551025,16
trophallaxis,924,20230711a_01794.jpg,1428,fanning,0.999648928642273,0.9056713581085205,16
trophallaxis,924,20230711a_01794.jpg,1935,trophallaxis,0.9992536902427673,0.9009291529655457,16
trophallaxis,924,20230711a_01794.jpg,1688,fanning,0.9995850920677185,0.8905296921730042,16
trophallaxis,924,20230711a_01794.jpg,1505,fanning,0.9996079802513123,0.8853672742843628,16
trophallaxis,924,20230711a_01794.jpg,1914,fanning,0.9996060729026794,0.8851692080497742,16
trophallaxis,924,20230711a_01794.jpg,2022,fanning,0.9651663303375244,0.8825076818466187,16
trophallaxis,924,20230711a_01794.jpg,1939,trophallaxis,0.9994463324546814,0.8777729272842407,16
trophallaxis,924,20230711a_01794.jpg,1928,trophallaxis,0.9994012117385864,0.8431998491287231,16
trophallaxis,924,20230711a_01794.jpg,14,fanning,0.959948718547821,0.8108611106872559,16
trophallaxis,925,20230711a_01795.jpg,2062,trophallaxis,0.9994415640830994,0.9393057227134705,8
trophallaxis,925,20230711a_01795.jpg,1407,fanning,0.9991092085838318,0.9390173554420471,16
trophallaxis,925,20230711a_01795.jpg,1014,fanning,0.9836091995239258,0.9363390207290649,16
trophallaxis,925,20230711a_01795.jpg,1740,trophallaxis,0.9995997548103333,0.9311943054199219,16
trophallaxis,925,20230711a_01795.jpg,1419,fanning,0.9980422258377075,0.9303621053695679,16
trophallaxis,925,20230711a_01795.jpg,2068,fanning,0.9832029342651367,0.9300941824913025,4
trophallaxis,925,20230711a_01795.jpg,1409,fanning,0.9996048808097839,0.929421603679657,16
trophallaxis,925,20230711a_01795.jpg,1450,fanning,0.9988980293273926,0.9273610711097717,16
trophallaxis,925,20230711a_01795.jpg,1493,trophallaxis,0.9134688973426819,0.9251798987388611,16
trophallaxis,925,20230711a_01795.jpg,1432,fanning,0.9991574287414551,0.9228320717811584,16
trophallaxis,925,20230711a_01795.jpg,1411,trophallaxis,0.9995952248573303,0.9224295020103455,16
trophallaxis,925,20230711a_01795.jpg,1383,fanning,0.7225053310394287,0.9213131666183472,16
trophallaxis,925,20230711a_01795.jpg,2073,buffering,0.0,0.92118901014328,1
trophallaxis,925,20230711a_01795.jpg,2022,fanning,0.9843802452087402,0.9210894107818604,16
trophallaxis,925,20230711a_01795.jpg,2064,buffering,0.0,0.9184125065803528,3
trophallaxis,925,20230711a_01795.jpg,1935,trophallaxis,0.9990666508674622,0.914129912853241,16
trophallaxis,925,20230711a_01795.jpg,1960,trophallaxis,0.9995564818382263,0.9128270149230957,16
trophallaxis,925,20230711a_01795.jpg,1430,trophallaxis,0.9991545677185059,0.9118821620941162,16
trophallaxis,925,20230711a_01795.jpg,1528,trophallaxis,0.968565821647644,0.9023182988166809,16
trophallaxis,925,20230711a_01795.jpg,1428,fanning,0.9996473789215088,0.8984360694885254,16
trophallaxis,925,20230711a_01795.jpg,2063,fanning,0.9770773649215698,0.8942362070083618,8
trophallaxis,925,20230711a_01795.jpg,1688,fanning,0.9995655417442322,0.8915897607803345,16
trophallaxis,925,20230711a_01795.jpg,1928,trophallaxis,0.999193012714386,0.8855804800987244,16
trophallaxis,925,20230711a_01795.jpg,1505,fanning,0.9996119141578674,0.8828942775726318,16
trophallaxis,925,20230711a_01795.jpg,1072,fanning,0.9996323585510254,0.8743719458580017,16
trophallaxis,925,20230711a_01795.jpg,1939,trophallaxis,0.9994179010391235,0.8694012761116028,16
trophallaxis,925,20230711a_01795.jpg,14,fanning,0.9586179852485657,0.8449733257293701,16
trophallaxis,925,20230711a_01795.jpg,1570,fanning,0.9995349645614624,0.5510837435722351,16
trophallaxis,926,20230711a_01796.jpg,2062,trophallaxis,0.9994910955429077,0.9412791132926941,9
trophallaxis,926,20230711a_01796.jpg,1407,fanning,0.9991472959518433,0.9403945207595825,16
trophallaxis,926,20230711a_01796.jpg,2068,fanning,0.9966005682945251,0.9359669089317322,5
trophallaxis,926,20230711a_01796.jpg,1014,fanning,0.9803506135940552,0.9359437227249146,16
trophallaxis,926,20230711a_01796.jpg,1493,trophallaxis,0.9460424780845642,0.9339304566383362,16
trophallaxis,926,20230711a_01796.jpg,2064,trophallaxis,0.9951517581939697,0.9325954914093018,4
trophallaxis,926,20230711a_01796.jpg,1419,fanning,0.9981131553649902,0.9312829971313477,16
trophallaxis,926,20230711a_01796.jpg,1740,trophallaxis,0.9995996356010437,0.9295243620872498,16
trophallaxis,926,20230711a_01796.jpg,1409,fanning,0.9996024966239929,0.9293022751808167,16
trophallaxis,926,20230711a_01796.jpg,1450,fanning,0.9988245368003845,0.9260233044624329,16
trophallaxis,926,20230711a_01796.jpg,2022,fanning,0.984153687953949,0.9243175387382507,16
trophallaxis,926,20230711a_01796.jpg,1411,trophallaxis,0.9995930790901184,0.9216851592063904,16
