dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
trophallaxis,531,20230711a_00531.jpg,14,fanning,0.9975716471672058,0.9313830137252808,8
trophallaxis,531,20230711a_00531.jpg,1190,neutral,0.8555623292922974,0.9303745627403259,8
trophallaxis,531,20230711a_00531.jpg,1213,trophallaxis,0.9980170726776123,0.9269445538520813,8
trophallaxis,531,20230711a_00531.jpg,1166,neutral,0.7581103444099426,0.9266400933265686,8
trophallaxis,531,20230711a_00531.jpg,265,fanning,0.9907442927360535,0.9231953620910645,8
trophallaxis,531,20230711a_00531.jpg,1048,fanning,0.9956567287445068,0.9228847622871399,8
trophallaxis,531,20230711a_00531.jpg,1014,fanning,0.9974996447563171,0.9202317595481873,8
trophallaxis,531,20230711a_00531.jpg,582,fanning,0.9973883032798767,0.9200479388237,8
trophallaxis,531,20230711a_00531.jpg,3,trophallaxis,0.9976086616516113,0.9179450869560242,8
trophallaxis,531,20230711a_00531.jpg,1176,neutral,0.7020278573036194,0.9164336323738098,8
trophallaxis,531,20230711a_00531.jpg,1055,neutral,0.9958372116088867,0.9126843810081482,8
trophallaxis,531,20230711a_00531.jpg,1186,neutral,0.9897375702857971,0.9121069312095642,8
trophallaxis,531,20230711a_00531.jpg,1164,neutral,0.9958584904670715,0.9120104908943176,8
trophallaxis,531,20230711a_00531.jpg,1165,neutral,0.9782556891441345,0.9105322360992432,8
trophallaxis,531,20230711a_00531.jpg,1151,neutral,0.7506319880485535,0.9078919887542725,8
trophallaxis,531,20230711a_00531.jpg,1167,uncertain,0.5406702160835266,0.8957400321960449,8
trophallaxis,531,20230711a_00531.jpg,1072,fanning,0.9974442720413208,0.8945984840393066,8
trophallaxis,531,20230711a_00531.jpg,1173,neutral,0.986497700214386,0.8925940990447998,8
trophallaxis,531,20230711a_00531.jpg,787,trophallaxis,0.9987456798553467,0.889729380607605,8
trophallaxis,531,20230711a_00531.jpg,1225,buffering,0.0,0.879027783870697,2
trophallaxis,531,20230711a_00531.jpg,1217,fanning,0.9947746992111206,0.8785150647163391,8
trophallaxis,532,20230711a_00532.jpg,21,fanning,0.996699869632721,0.9402411580085754,8
trophallaxis,532,20230711a_00532.jpg,1055,neutral,0.995653510093689,0.939306378364563,8
trophallaxis,532,20230711a_00532.jpg,1190,neutral,0.9376335740089417,0.9341375827789307,8
trophallaxis,532,20230711a_00532.jpg,14,fanning,0.9975294470787048,0.9323122501373291,8
trophallaxis,532,20230711a_00532.jpg,1166,neutral,0.9732294082641602,0.9300927519798279,8
trophallaxis,532,20230711a_00532.jpg,1151,neutral,0.7364768385887146,0.9250860214233398,8
trophallaxis,532,20230711a_00532.jpg,1014,fanning,0.997048556804657,0.9249687194824219,8
trophallaxis,532,20230711a_00532.jpg,265,fanning,0.9904106855392456,0.9244763851165771,8
trophallaxis,532,20230711a_00532.jpg,1048,fanning,0.9954772591590881,0.9242432117462158,8
trophallaxis,532,20230711a_00532.jpg,582,fanning,0.9973564147949219,0.9195522665977478,8
trophallaxis,532,20230711a_00532.jpg,967,fanning,0.8195342421531677,0.9181726574897766,8
trophallaxis,532,20230711a_00532.jpg,1213,trophallaxis,0.9987585544586182,0.9177552461624146,8
trophallaxis,532,20230711a_00532.jpg,1164,neutral,0.9957990050315857,0.9175162315368652,8
trophallaxis,532,20230711a_00532.jpg,1176,neutral,0.6236865520477295,0.9082847237586975,8
trophallaxis,532,20230711a_00532.jpg,1165,neutral,0.9726744294166565,0.9056251049041748,8
trophallaxis,532,20230711a_00532.jpg,3,trophallaxis,0.568825364112854,0.9051800966262817,8
trophallaxis,532,20230711a_00532.jpg,1167,neutral,0.5714818239212036,0.9000199437141418,8
trophallaxis,532,20230711a_00532.jpg,1072,fanning,0.9974555373191833,0.8936781883239746,8
trophallaxis,532,20230711a_00532.jpg,787,trophallaxis,0.9985594153404236,0.8898618221282959,8
trophallaxis,532,20230711a_00532.jpg,1225,buffering,0.0,0.8834877014160156,3
trophallaxis,532,20230711a_00532.jpg,1173,neutral,0.9848759770393372,0.8827387690544128,8
trophallaxis,532,20230711a_00532.jpg,1186,neutral,0.9900376796722412,0.8698165416717529,8
trophallaxis,532,20230711a_00532.jpg,1217,fanning,0.9947556257247925,0.8636801242828369,8
trophallaxis,532,20230711a_00532.jpg,1219,neutral,0.9603872299194336,0.8017830848693848,4
trophallaxis,533,20230711a_00533.jpg,21,fanning,0.9966243505477905,0.9396806359291077,8
trophallaxis,533,20230711a_00533.jpg,1190,neutral,0.9198158979415894,0.93736732006073,8
trophallaxis,533,20230711a_00533.jpg,14,fanning,0.9974966645240784,0.9308576583862305,8
trophallaxis,533,20230711a_00533.jpg,1048,fanning,0.9949082732200623,0.9278671741485596,8
trophallaxis,533,20230711a_00533.jpg,265,fanning,0.9923151731491089,0.9256507158279419,8
trophallaxis,533,20230711a_00533.jpg,1166,neutral,0.9742344617843628,0.9232805967330933,8
trophallaxis,533,20230711a_00533.jpg,1176,neutral,0.7052729725837708,0.9228728413581848,8
trophallaxis,533,20230711a_00533.jpg,1213,trophallaxis,0.9983855485916138,0.9222394824028015,8
trophallaxis,533,20230711a_00533.jpg,582,fanning,0.9973614811897278,0.9178061485290527,8
trophallaxis,533,20230711a_00533.jpg,1055,neutral,0.9959703683853149,0.9150924682617188,8
trophallaxis,533,20230711a_00533.jpg,1151,neutral,0.7132554054260254,0.911380410194397,8
trophallaxis,533,20230711a_00533.jpg,1167,neutral,0.6532360911369324,0.9112230539321899,8
trophallaxis,533,20230711a_00533.jpg,3,fanning,0.9049673080444336,0.9012092351913452,8
trophallaxis,533,20230711a_00533.jpg,1164,neutral,0.9959030747413635,0.8974246978759766,8
trophallaxis,533,20230711a_00533.jpg,1014,fanning,0.9975324869155884,0.8956818580627441,8
trophallaxis,533,20230711a_00533.jpg,1165,neutral,0.967205822467804,0.8951689004898071,8
trophallaxis,533,20230711a_00533.jpg,1072,fanning,0.9974837303161621,0.8898139595985413,8
trophallaxis,533,20230711a_00533.jpg,967,uncertain,0.5063962340354919,0.8868357539176941,8
trophallaxis,533,20230711a_00533.jpg,787,trophallaxis,0.9984742999076843,0.8854845762252808,8
trophallaxis,533,20230711a_00533.jpg,1186,neutral,0.9906507730484009,0.8854522109031677,8
trophallaxis,533,20230711a_00533.jpg,1217,fanning,0.9894590377807617,0.8723921775817871,8
trophallaxis,533,20230711a_00533.jpg,1225,trophallaxis,0.998853325843811,0.8648118376731873,4
trophallaxis,533,20230711a_00533.jpg,1173,neutral,0.984728217124939,0.8647326231002808,8
trophallaxis,533,20230711a_00533.jpg,1219,neutral,0.7545616030693054,0.8477526903152466,5
trophallaxis,534,20230711a_00534.jpg,21,fanning,0.9964044094085693,0.941543459892273,8
trophallaxis,534,20230711a_00534.jpg,14,fanning,0.997560977935791,0.9307299852371216,8
trophallaxis,534,20230711a_00534.jpg,1213,trophallaxis,0.9978535771369934,0.927601158618927,8
trophallaxis,534,20230711a_00534.jpg,1190,uncertain,0.49735227227211,0.9269788265228271,8
trophallaxis,534,20230711a_00534.jpg,1048,fanning,0.994929313659668,0.9253351092338562,8
trophallaxis,534,20230711a_00534.jpg,1151,neutral,0.7363885641098022,0.9235538244247437,8
trophallaxis,534,20230711a_00534.jpg,1166,neutral,0.9747329354286194,0.9222081303596497,8
trophallaxis,534,20230711a_00534.jpg,1167,neutral,0.9649278521537781,0.9194669723510742,8
trophallaxis,534,20230711a_00534.jpg,582,fanning,0.9973564147949219,0.9190711975097656,8
trophallaxis,534,20230711a_00534.jpg,1164,neutral,0.9952788352966309,0.9110799431800842,8
trophallaxis,534,20230711a_00534.jpg,1165,neutral,0.9421776533126831,0.9082845449447632,8
trophallaxis,534,20230711a_00534.jpg,1217,fanning,0.9739977121353149,0.903792142868042,8
trophallaxis,534,20230711a_00534.jpg,265,fanning,0.9944911003112793,0.9029027223587036,8
trophallaxis,534,20230711a_00534.jpg,1176,neutral,0.5956621170043945,0.8979640603065491,8
trophallaxis,534,20230711a_00534.jpg,3,trophallaxis,0.5680863857269287,0.8905866146087646,8
trophallaxis,534,20230711a_00534.jpg,787,trophallaxis,0.9985421895980835,0.8845882415771484,8
trophallaxis,534,20230711a_00534.jpg,1072,fanning,0.9974989295005798,0.8833169937133789,8
trophallaxis,534,20230711a_00534.jpg,1055,neutral,0.9962446093559265,0.8782851099967957,8
trophallaxis,534,20230711a_00534.jpg,1225,trophallaxis,0.9989179372787476,0.8763364553451538,5
trophallaxis,534,20230711a_00534.jpg,1219,neutral,0.821796178817749,0.8752602338790894,6
trophallaxis,534,20230711a_00534.jpg,1173,trophallaxis,0.9939479827880859,0.8635063171386719,8
trophallaxis,534,20230711a_00534.jpg,1186,neutral,0.9902279376983643,0.8631120324134827,8
trophallaxis,534,20230711a_00534.jpg,967,neutral,0.7886471152305603,0.8593636751174927,8
trophallaxis,534,20230711a_00534.jpg,1014,fanning,0.9969203472137451,0.8516815304756165,8
trophallaxis,535,20230711a_00535.jpg,21,fanning,0.9963602423667908,0.9407742023468018,8
trophallaxis,535,20230711a_00535.jpg,1213,trophallaxis,0.9974027276039124,0.936806321144104,8
trophallaxis,535,20230711a_00535.jpg,14,fanning,0.9975558519363403,0.9318335652351379,8
trophallaxis,535,20230711a_00535.jpg,1048,fanning,0.9946497082710266,0.9265532493591309,8
trophallaxis,535,20230711a_00535.jpg,1014,fanning,0.9967825412750244,0.9248060584068298,8
trophallaxis,535,20230711a_00535.jpg,1190,trophallaxis,0.840476930141449,0.9232615828514099,8
trophallaxis,535,20230711a_00535.jpg,1164,neutral,0.995197594165802,0.9213742017745972,8
trophallaxis,535,20230711a_00535.jpg,1151,trophallaxis,0.6554847359657288,0.9210238456726074,8
trophallaxis,535,20230711a_00535.jpg,1167,neutral,0.961331307888031,0.9202491044998169,8
trophallaxis,535,20230711a_00535.jpg,582,fanning,0.9973805546760559,0.9186877608299255,8
trophallaxis,535,20230711a_00535.jpg,1166,neutral,0.963577151298523,0.9064849615097046,8
trophallaxis,535,20230711a_00535.jpg,1165,neutral,0.891720175743103,0.8986496925354004,8
trophallaxis,535,20230711a_00535.jpg,1176,uncertain,0.5096371173858643,0.8985297083854675,8
trophallaxis,535,20230711a_00535.jpg,1072,fanning,0.9975252747535706,0.8937188982963562,8
trophallaxis,535,20230711a_00535.jpg,1217,fanning,0.9525890946388245,0.8905919194221497,8
trophallaxis,535,20230711a_00535.jpg,3,trophallaxis,0.7563837170600891,0.8895524740219116,8
trophallaxis,535,20230711a_00535.jpg,1173,trophallaxis,0.997406542301178,0.8786604404449463,8
trophallaxis,535,20230711a_00535.jpg,967,neutral,0.9776565432548523,0.8770318627357483,8
trophallaxis,535,20230711a_00535.jpg,787,trophallaxis,0.9982876181602478,0.87488853931427,8
trophallaxis,535,20230711a_00535.jpg,1225,trophallaxis,0.998918890953064,0.8729938268661499,6
trophallaxis,535,20230711a_00535.jpg,1186,neutral,0.9858851432800293,0.8660975098609924,8
trophallaxis,535,20230711a_00535.jpg,1219,neutral,0.8233672380447388,0.8644349575042725,7
trophallaxis,535,20230711a_00535.jpg,265,fanning,0.9956921935081482,0.8427287340164185,8
trophallaxis,535,20230711a_00535.jpg,1055,neutral,0.9962146878242493,0.8314822316169739,8
trophallaxis,536,20230711a_00536.jpg,1213,trophallaxis,0.9981052875518799,0.9323799014091492,8
trophallaxis,536,20230711a_00536.jpg,14,fanning,0.9975820779800415,0.9322279095649719,8
trophallaxis,536,20230711a_00536.jpg,1167,neutral,0.9636649489402771,0.9286490678787231,8
trophallaxis,536,20230711a_00536.jpg,1190,trophallaxis,0.6323621273040771,0.9285595417022705,8
trophallaxis,536,20230711a_00536.jpg,265,fanning,0.9955962300300598,0.9262211322784424,8
trophallaxis,536,20230711a_00536.jpg,1151,trophallaxis,0.7377442717552185,0.9247539639472961,8
trophallaxis,536,20230711a_00536.jpg,1164,neutral,0.9950050711631775,0.9232628345489502,8
trophallaxis,536,20230711a_00536.jpg,582,fanning,0.997385561466217,0.920109212398529,8
trophallaxis,536,20230711a_00536.jpg,1014,fanning,0.9965268969535828,0.9174012541770935,8
trophallaxis,536,20230711a_00536.jpg,1055,neutral,0.9962956309318542,0.9113015532493591,8
trophallaxis,536,20230711a_00536.jpg,1186,neutral,0.9768489003181458,0.9107909798622131,8
trophallaxis,536,20230711a_00536.jpg,1217,fanning,0.8783245086669922,0.9011620879173279,8
trophallaxis,536,20230711a_00536.jpg,1048,fanning,0.9928890466690063,0.9010170102119446,8
trophallaxis,536,20230711a_00536.jpg,967,neutral,0.9731951951980591,0.8981456160545349,8
trophallaxis,536,20230711a_00536.jpg,1166,neutral,0.9659200310707092,0.8963637948036194,8
trophallaxis,536,20230711a_00536.jpg,1165,neutral,0.811811089515686,0.8959736824035645,8
trophallaxis,536,20230711a_00536.jpg,1072,fanning,0.997552216053009,0.8938771486282349,8
trophallaxis,536,20230711a_00536.jpg,21,fanning,0.9965437054634094,0.8896641731262207,8
trophallaxis,536,20230711a_00536.jpg,1225,trophallaxis,0.9989182949066162,0.884001612663269,7
trophallaxis,536,20230711a_00536.jpg,1219,neutral,0.8218067288398743,0.8770387172698975,8
trophallaxis,536,20230711a_00536.jpg,3,trophallaxis,0.9860010743141174,0.8763957619667053,8
trophallaxis,536,20230711a_00536.jpg,787,trophallaxis,0.9976524710655212,0.8696433901786804,8
trophallaxis,536,20230711a_00536.jpg,1173,trophallaxis,0.9980921149253845,0.8600329160690308,8
trophallaxis,537,20230711a_00537.jpg,1213,trophallaxis,0.998348593711853,0.9372884631156921,8
trophallaxis,537,20230711a_00537.jpg,14,fanning,0.9975683093070984,0.9350861310958862,8
trophallaxis,537,20230711a_00537.jpg,1190,uncertain,0.5388133525848389,0.927189290523529,8
trophallaxis,537,20230711a_00537.jpg,1164,neutral,0.9921908974647522,0.9247756004333496,8
trophallaxis,537,20230711a_00537.jpg,1014,fanning,0.9959818124771118,0.9235160946846008,8
trophallaxis,537,20230711a_00537.jpg,265,fanning,0.9954734444618225,0.9221845269203186,8
trophallaxis,537,20230711a_00537.jpg,582,fanning,0.9973835349082947,0.9199187755584717,8
trophallaxis,537,20230711a_00537.jpg,1151,trophallaxis,0.6218302249908447,0.919836699962616,8
trophallaxis,537,20230711a_00537.jpg,1167,neutral,0.9540061950683594,0.9195541739463806,8
trophallaxis,537,20230711a_00537.jpg,21,fanning,0.9968456625938416,0.9176079034805298,8
trophallaxis,537,20230711a_00537.jpg,1186,neutral,0.724883496761322,0.9084048271179199,8
trophallaxis,537,20230711a_00537.jpg,1055,neutral,0.9963627457618713,0.9077207446098328,8
trophallaxis,537,20230711a_00537.jpg,1241,buffering,0.0,0.9068950414657593,1
trophallaxis,537,20230711a_00537.jpg,1176,fanning,0.5902140140533447,0.9064945578575134,8
trophallaxis,537,20230711a_00537.jpg,1048,fanning,0.9937905669212341,0.903562068939209,8
trophallaxis,537,20230711a_00537.jpg,1166,neutral,0.9116665124893188,0.9033371210098267,8
trophallaxis,537,20230711a_00537.jpg,1217,fanning,0.8747410178184509,0.9016728401184082,8
trophallaxis,537,20230711a_00537.jpg,1165,neutral,0.7196558713912964,0.8966503739356995,8
trophallaxis,537,20230711a_00537.jpg,1072,fanning,0.9975825548171997,0.8946856260299683,8
trophallaxis,537,20230711a_00537.jpg,787,trophallaxis,0.9987945556640625,0.8924175500869751,8
trophallaxis,537,20230711a_00537.jpg,1173,trophallaxis,0.9975180625915527,0.8891741037368774,8
trophallaxis,537,20230711a_00537.jpg,3,trophallaxis,0.990506112575531,0.876855731010437,8
trophallaxis,537,20230711a_00537.jpg,1225,trophallaxis,0.9989098310470581,0.8764382600784302,8
trophallaxis,537,20230711a_00537.jpg,1219,neutral,0.9270594716072083,0.869714617729187,8
trophallaxis,537,20230711a_00537.jpg,967,neutral,0.9783558249473572,0.8488925099372864,8
trophallaxis,538,20230711a_00538.jpg,14,fanning,0.9976046085357666,0.9326632022857666,8
trophallaxis,538,20230711a_00538.jpg,1243,buffering,0.0,0.9317228198051453,1
trophallaxis,538,20230711a_00538.jpg,265,fanning,0.9955055713653564,0.9294828772544861,8
trophallaxis,538,20230711a_00538.jpg,1213,trophallaxis,0.9985533356666565,0.9293756484985352,8
trophallaxis,538,20230711a_00538.jpg,1151,trophallaxis,0.6895695328712463,0.9250677824020386,8
trophallaxis,538,20230711a_00538.jpg,1014,fanning,0.9956875443458557,0.9249491691589355,8
trophallaxis,538,20230711a_00538.jpg,1190,neutral,0.651113748550415,0.9237017035484314,8
trophallaxis,538,20230711a_00538.jpg,582,fanning,0.9974416494369507,0.9194272756576538,8
trophallaxis,538,20230711a_00538.jpg,1048,fanning,0.9915726184844971,0.9193915724754333,8
trophallaxis,538,20230711a_00538.jpg,1055,neutral,0.9939540028572083,0.9193031191825867,8
trophallaxis,538,20230711a_00538.jpg,1167,neutral,0.9561774730682373,0.917884111404419,8
trophallaxis,538,20230711a_00538.jpg,1241,buffering,0.0,0.9158154129981995,2
trophallaxis,538,20230711a_00538.jpg,1164,neutral,0.9925312399864197,0.9138184189796448,8
trophallaxis,538,20230711a_00538.jpg,1176,fanning,0.653687596321106,0.9117472171783447,8
trophallaxis,538,20230711a_00538.jpg,1186,uncertain,0.5019629597663879,0.9106862545013428,8
trophallaxis,538,20230711a_00538.jpg,1166,neutral,0.8603365421295166,0.9100126624107361,8
trophallaxis,538,20230711a_00538.jpg,21,fanning,0.9970575571060181,0.9087017774581909,8
trophallaxis,538,20230711a_00538.jpg,1217,fanning,0.9159224629402161,0.9019440412521362,8
trophallaxis,538,20230711a_00538.jpg,787,trophallaxis,0.9991376399993896,0.8997384309768677,8
trophallaxis,538,20230711a_00538.jpg,1072,fanning,0.9976009726524353,0.8946123123168945,8
trophallaxis,538,20230711a_00538.jpg,1165,neutral,0.6281876564025879,0.8937678337097168,8
trophallaxis,538,20230711a_00538.jpg,1173,trophallaxis,0.9960744380950928,0.8890215158462524,8
trophallaxis,538,20230711a_00538.jpg,1225,trophallaxis,0.9988849759101868,0.8814811110496521,8
trophallaxis,538,20230711a_00538.jpg,3,trophallaxis,0.9919666051864624,0.872735857963562,8
trophallaxis,538,20230711a_00538.jpg,1202,buffering,0.0,0.85792475938797,3
trophallaxis,538,20230711a_00538.jpg,1219,neutral,0.8784928917884827,0.8567087650299072,8
trophallaxis,538,20230711a_00538.jpg,967,neutral,0.9592483043670654,0.8338471055030823,8
trophallaxis,539,20230711a_00539.jpg,1166,neutral,0.7833375334739685,0.9332239031791687,8
trophallaxis,539,20230711a_00539.jpg,14,fanning,0.9975875616073608,0.9311096668243408,8
trophallaxis,539,20230711a_00539.jpg,265,fanning,0.9956967830657959,0.9278838038444519,8
trophallaxis,539,20230711a_00539.jpg,1014,fanning,0.9955556988716125,0.927108645439148,8
trophallaxis,539,20230711a_00539.jpg,1213,trophallaxis,0.9988744854927063,0.9218286275863647,8
trophallaxis,539,20230711a_00539.jpg,582,fanning,0.9974902868270874,0.9206518530845642,8
trophallaxis,539,20230711a_00539.jpg,21,fanning,0.9972012042999268,0.9195581078529358,8
trophallaxis,539,20230711a_00539.jpg,1151,trophallaxis,0.7376109957695007,0.9191514253616333,8
trophallaxis,539,20230711a_00539.jpg,1167,neutral,0.954059362411499,0.9168801307678223,8
trophallaxis,539,20230711a_00539.jpg,1190,uncertain,0.5145928859710693,0.9099569320678711,8
trophallaxis,539,20230711a_00539.jpg,787,trophallaxis,0.9991381168365479,0.9062861204147339,8
trophallaxis,539,20230711a_00539.jpg,1176,fanning,0.8579974174499512,0.9046517014503479,8
trophallaxis,539,20230711a_00539.jpg,1048,fanning,0.9914279580116272,0.9044792056083679,8
trophallaxis,539,20230711a_00539.jpg,1164,neutral,0.9913362264633179,0.9021580815315247,8
trophallaxis,539,20230711a_00539.jpg,1165,uncertain,0.4967474043369293,0.9004600048065186,8
trophallaxis,539,20230711a_00539.jpg,1217,fanning,0.9465826749801636,0.8970790505409241,8
trophallaxis,539,20230711a_00539.jpg,1072,fanning,0.9975675344467163,0.8906996846199036,8
trophallaxis,539,20230711a_00539.jpg,1055,neutral,0.9938095211982727,0.8906559348106384,8
